Feature,Importance Magnitude
Pos33_G,0.025462444009472483
Pos23_A,0.0214126558249858
Pos22_A,0.02135066822828764
Pos29_G,0.018947344258961118
Pos28_A,0.01869174708683472
Pos40_A,0.01856550823844695
Pos28_G,0.01797254573519149
Pos26_G,0.017953401601047542
Pos31_A,0.017911813191087263
Pos32_G,0.017843979630045456
Pos39_G,0.017511284079875792
Pos27_G,0.01681351867623382
Pos22_G,0.01659317399372633
Pos38_G,0.016323850388059533
Pos25_G,0.01577221611087551
Pos32_A,0.015480880845786839
Pos33_A,0.014457247109031601
Pos23_T,0.013225598853690195
Pos24_G,0.012819243381496878
Pos35_T,0.012798096296698555
Pos29_C,0.01208146207327713
Pos34_T,0.012063083051321288
Pos30_G,0.01205337516799779
Pos36_A,0.011595269906352138
Pos41_A,0.011040843878939291
Pos34_G,0.010986563202709899
Pos23_G,0.01069217856377853
Pos35_A,0.010587706102507023
Pos29_A,0.00955454075963064
Pos40_T,0.00950129494154006
Pos39_A,0.009432800825055442
Pos40_G,0.009302558896338638
Pos30_A,0.00896074951570123
Pos35_G,0.008146473273007418
Pos41_C,0.0080817290679398
Pos31_T,0.00739383143594369
Pos30_C,0.007232556502000358
Pos36_T,0.0071582769041959975
Pos28_C,0.007018845219593373
Pos42_C,0.00678109918430408
Pos30_T,0.006705390460479181
Pos41_T,0.006484092410695181
Pos37_A,0.006344515172119378
Pos34_A,0.006270233444951705
Pos33_C,0.006096422322586939
Pos39_T,0.005748801205424595
Pos41_G,0.005656011444052107
Pos36_G,0.005447419371691382
Pos38_A,0.005437144358169796
Pos38_C,0.005301248638187051
Pos27_C,0.0052472540957073455
Pos22_C,0.005079085370822236
Pos31_C,0.004884434136576334
Pos25_A,0.004879386403731557
Pos32_T,0.004589486199518001
Pos27_A,0.004479349215980024
Pos24_A,0.004458243731431892
Pos33_T,0.004401309837123651
Pos40_C,0.004346516881970079
Pos34_C,0.004294818061619415
Pos28_T,0.004249998242697096
Pos36_C,0.004228082996170703
Pos31_G,0.004097299647937496
Pos22_T,0.004013304749658196
Pos26_C,0.0038961422424034367
Pos27_T,0.003872541001926062
Pos35_C,0.003851005115746108
Pos32_C,0.003707160082906946
Pos26_A,0.0036360816987625224
Pos42_A,0.0035911950607703555
Pos24_C,0.003562020295514697
Pos29_T,0.003518787717190741
Pos25_T,0.003438281202101303
Pos23_C,0.0034204556144045144
Pos37_C,0.003342229689171969
Pos39_C,0.0031292032714761316
Pos37_G,0.0030088938551877673
Pos24_T,0.0029843973679705106
Pos38_T,0.002951412309474537
Pos37_T,0.0029303564041354064
Pos42_T,0.0027288811535175293
Pos25_C,0.0024944646553935915
Pos26_T,0.002333484756004206
Pos42_G,0.00166330371738474
Pos8_G,0.0
Pos6_G,0.0
Pos6_T,0.0
Pos7_A,0.0
Pos7_C,0.0
Pos7_G,0.0
Pos7_T,0.0
Pos8_A,0.0
Pos8_C,0.0
Pos8_T,0.0
Pos6_A,0.0
Pos9_A,0.0
Pos9_C,0.0
Pos9_G,0.0
Pos9_T,0.0
Pos10_A,0.0
Pos10_C,0.0
Pos10_G,0.0
Pos10_T,0.0
Pos6_C,0.0
Pos21_C,0.0
Pos11_C,0.0
Pos5_T,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_C,0.0
Pos3_G,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos4_T,0.0
Pos5_A,0.0
Pos5_C,0.0
Pos5_G,0.0
Pos11_A,0.0
Pos11_T,0.0
Pos11_G,0.0
Pos19_C,0.0
Pos17_C,0.0
Pos17_G,0.0
Pos17_T,0.0
Pos18_A,0.0
Pos18_C,0.0
Pos18_G,0.0
Pos18_T,0.0
Pos19_A,0.0
Pos19_G,0.0
Pos21_G,0.0
Pos19_T,0.0
Pos20_A,0.0
Pos20_C,0.0
Pos20_G,0.0
Pos20_T,0.0
Pos21_A,0.0
Pos1_C,0.0
Pos21_T,0.0
Pos17_A,0.0
Pos16_T,0.0
Pos16_G,0.0
Pos16_C,0.0
Pos12_A,0.0
Pos12_C,0.0
Pos12_G,0.0
Pos12_T,0.0
Pos13_A,0.0
Pos13_C,0.0
Pos13_G,0.0
Pos13_T,0.0
Pos14_A,0.0
Pos14_C,0.0
Pos14_G,0.0
Pos14_T,0.0
Pos15_A,0.0
Pos15_C,0.0
Pos15_G,0.0
Pos15_T,0.0
Pos16_A,0.0
Pos1_A,0.0
