Feature,Importance Magnitude
Pos22_T,0.008371182274341932
Pos22_C,0.006722917320923503
Pos40_G,0.006459080272063227
Pos27_T,0.00493449757825884
Pos26_T,0.004390442421571437
Pos21_G,0.0037686500729583123
Pos21_C,0.003713703175521827
Pos26_A,0.0035640785394713526
Pos28_T,0.0034710875112258423
Pos39_G,0.0034562294539245146
Pos30_T,0.003395824344381443
Pos25_T,0.003385363559225115
Pos37_G,0.0032608633200872433
Pos35_T,0.003222928564563282
Pos29_G,0.003115388832464065
Pos37_T,0.0029949153814185503
Pos36_T,0.002994680583984139
Pos29_T,0.0029359495845291614
Pos27_C,0.0029183260174484005
Pos23_G,0.0029052088976527493
Pos23_T,0.0028434539477344297
Pos28_C,0.0028239468912909936
Pos33_T,0.002712990293818235
Pos38_G,0.0026495426622995828
Pos31_T,0.0026262882915801906
Pos26_C,0.0025871796003237454
Pos32_T,0.0025411863330725994
Pos25_C,0.002511647784401014
Pos34_T,0.002422810527026978
Pos30_G,0.002325358823376283
Pos25_G,0.0023189388949052567
Pos24_T,0.002245829009591068
Pos21_T,0.002210451519207142
Pos29_C,0.0022086573209729866
Pos40_T,0.0021676242700776785
Pos37_A,0.002146627033321013
Pos30_C,0.0020211323357739504
Pos40_C,0.001985925520876877
Pos36_G,0.001969378514008426
Pos23_C,0.0019506773511710298
Pos24_G,0.0019429749241844116
Pos24_C,0.0018649498744223148
Pos31_G,0.001858959024723855
Pos22_G,0.001858044376134512
Pos38_T,0.0018282669090725933
Pos34_C,0.0018157817383480535
Pos28_G,0.0018001260227114408
Pos36_C,0.0017948937483349256
Pos32_C,0.0017614557622806393
Pos31_C,0.0017519916410006229
Pos35_G,0.0017241753489261626
Pos37_C,0.0016978630274072381
Pos39_T,0.001695369945038289
Pos32_G,0.0016636403483186576
Pos26_G,0.0015780295774544984
Pos22_A,0.0015721402792025544
Pos27_G,0.0015721198954766254
Pos35_A,0.0015570833044101376
Pos33_C,0.0015530584064223786
Pos35_C,0.0015450876044186658
Pos38_C,0.0015388248352358285
Pos39_C,0.001529728836213226
Pos27_A,0.0014932800836511431
Pos24_A,0.0014896901267999229
Pos29_A,0.0014819173561618553
Pos32_A,0.0014591071887421242
Pos31_A,0.001423530348289352
Pos28_A,0.001413560856070634
Pos34_G,0.0014082965433692518
Pos36_A,0.001316380161283075
Pos33_G,0.0013010316547349872
Pos40_A,0.0012874772761234147
Pos25_A,0.0012620964242496665
Pos34_A,0.0012032763677365082
Pos38_A,0.0011501208070597247
Pos21_A,0.0010753228278645645
Pos33_A,0.0010326352127731407
Pos39_A,0.0007737749053840408
Pos30_A,0.0007698495052320276
Pos23_A,0.0006271281890699926
Pos6_T,0.0
Pos7_A,0.0
Pos7_C,0.0
Pos7_G,0.0
Pos7_T,0.0
Pos8_A,0.0
Pos8_C,0.0
Pos8_G,0.0
Pos20_A,0.0
Pos6_C,0.0
Pos8_T,0.0
Pos9_A,0.0
Pos9_C,0.0
Pos9_G,0.0
Pos9_T,0.0
Pos10_A,0.0
Pos10_C,0.0
Pos6_G,0.0
Pos5_T,0.0
Pos6_A,0.0
Pos10_T,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_C,0.0
Pos3_G,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos4_T,0.0
Pos5_A,0.0
Pos5_C,0.0
Pos5_G,0.0
Pos10_G,0.0
Pos11_A,0.0
Pos20_C,0.0
Pos11_C,0.0
Pos16_G,0.0
Pos16_T,0.0
Pos17_A,0.0
Pos17_C,0.0
Pos17_G,0.0
Pos17_T,0.0
Pos18_A,0.0
Pos18_C,0.0
Pos18_G,0.0
Pos18_T,0.0
Pos19_A,0.0
Pos19_C,0.0
Pos19_G,0.0
Pos19_T,0.0
Pos1_C,0.0
Pos20_T,0.0
Pos20_G,0.0
Pos16_C,0.0
Pos16_A,0.0
Pos15_T,0.0
Pos13_C,0.0
Pos11_G,0.0
Pos11_T,0.0
Pos12_A,0.0
Pos12_C,0.0
Pos12_G,0.0
Pos12_T,0.0
Pos13_A,0.0
Pos13_G,0.0
Pos15_G,0.0
Pos13_T,0.0
Pos14_A,0.0
Pos14_C,0.0
Pos14_G,0.0
Pos14_T,0.0
Pos15_A,0.0
Pos15_C,0.0
Pos1_A,0.0
