Feature,Importance Magnitude
Pos40_G,0.00901725900497204
Pos27_T,0.006279192541897615
Pos28_C,0.00622626454331569
Pos22_C,0.006152747910225656
Pos26_T,0.005348811640967622
Pos29_C,0.004984930769022991
Pos22_T,0.004461948539137827
Pos28_T,0.004335405544963347
Pos21_G,0.004180612507917227
Pos25_T,0.0039358173938671805
Pos27_C,0.003803747259473461
Pos26_A,0.0036304519026753644
Pos35_T,0.0035382751613338907
Pos34_T,0.003443825627678531
Pos33_C,0.0034048563139538243
Pos23_T,0.0034044463537502147
Pos30_C,0.0033610986907698657
Pos21_C,0.0033548986578691878
Pos40_T,0.0033452456717689002
Pos32_T,0.003326249917474344
Pos30_T,0.00323533434051743
Pos31_T,0.00317354422617046
Pos25_C,0.003162619229491594
Pos37_T,0.0031454726455608863
Pos37_G,0.003124809651444188
Pos34_C,0.0031090628673263927
Pos36_T,0.0030593453803089005
Pos39_G,0.0029848241392532887
Pos40_C,0.0029404285409074795
Pos21_T,0.002927593787846515
Pos32_C,0.002916168957800759
Pos33_T,0.0028434196004442297
Pos23_C,0.0027516603570784293
Pos31_A,0.0026915530930578563
Pos25_G,0.002665725748158154
Pos26_C,0.0026329200604604907
Pos24_G,0.0026267773405787777
Pos39_T,0.002590313925113865
Pos23_G,0.00257849929782636
Pos29_T,0.0025641602439874667
Pos35_C,0.002555115764341751
Pos27_G,0.0024707475053034073
Pos39_A,0.0024350561599356985
Pos26_G,0.0024120852486841714
Pos31_C,0.0023436417945973424
Pos24_T,0.0022605656575201086
Pos29_G,0.0022527457992691895
Pos38_T,0.0021536513648026077
Pos24_C,0.0021226303050376582
Pos22_G,0.002115672356842962
Pos30_A,0.0020883916803765426
Pos35_G,0.0020523736544320157
Pos36_G,0.0020489221963148774
Pos27_A,0.0020474764961957164
Pos34_G,0.0020384566168821297
Pos24_A,0.0019931139900912207
Pos36_C,0.0019636174562546616
Pos32_G,0.001954897595337795
Pos38_A,0.0019365364497280163
Pos28_G,0.001876227067741144
Pos31_G,0.0018583790751537724
Pos38_G,0.001831654885587266
Pos29_A,0.0017580585277388236
Pos32_A,0.0017474951823592277
Pos37_C,0.001743364966984247
Pos37_A,0.0017269943565728927
Pos28_A,0.001709924874701325
Pos33_G,0.001659040017091997
Pos30_G,0.0016146430400161616
Pos34_A,0.0014839594015969193
Pos39_C,0.0014700018335064942
Pos23_A,0.001334210146363259
Pos25_A,0.0013005210939649044
Pos33_A,0.0012617588376167051
Pos22_A,0.001221697332877354
Pos35_A,0.0011927215892907613
Pos38_C,0.0011907960765335818
Pos36_A,0.000815794268883938
Pos40_A,0.0007974384541391642
Pos21_A,0.0006952144370893894
Pos1_C,0.0
Pos20_T,0.0
Pos6_G,0.0
Pos6_T,0.0
Pos7_A,0.0
Pos7_C,0.0
Pos7_G,0.0
Pos7_T,0.0
Pos8_A,0.0
Pos8_C,0.0
Pos8_G,0.0
Pos8_T,0.0
Pos9_A,0.0
Pos9_C,0.0
Pos9_G,0.0
Pos9_T,0.0
Pos10_A,0.0
Pos10_C,0.0
Pos10_G,0.0
Pos6_C,0.0
Pos6_A,0.0
Pos5_T,0.0
Pos3_C,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_G,0.0
Pos5_G,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos4_T,0.0
Pos5_A,0.0
Pos5_C,0.0
Pos10_T,0.0
Pos11_A,0.0
Pos11_C,0.0
Pos18_G,0.0
Pos16_T,0.0
Pos17_A,0.0
Pos17_C,0.0
Pos17_G,0.0
Pos17_T,0.0
Pos18_A,0.0
Pos18_C,0.0
Pos18_T,0.0
Pos16_C,0.0
Pos19_A,0.0
Pos19_C,0.0
Pos19_G,0.0
Pos19_T,0.0
Pos20_A,0.0
Pos20_C,0.0
Pos20_G,0.0
Pos16_G,0.0
Pos16_A,0.0
Pos11_G,0.0
Pos13_G,0.0
Pos11_T,0.0
Pos12_A,0.0
Pos12_C,0.0
Pos12_G,0.0
Pos12_T,0.0
Pos13_A,0.0
Pos13_C,0.0
Pos13_T,0.0
Pos15_T,0.0
Pos14_A,0.0
Pos14_C,0.0
Pos14_G,0.0
Pos14_T,0.0
Pos15_A,0.0
Pos15_C,0.0
Pos15_G,0.0
Pos1_A,0.0
