Feature,Importance Magnitude
Pos22_C,0.006569206289094873
Pos40_G,0.006264817315535429
Pos26_T,0.005111258764520427
Pos27_T,0.005022683154541358
Pos28_T,0.004775653468804984
Pos37_G,0.004528771532339149
Pos28_C,0.00447710724250236
Pos21_C,0.00435675976287861
Pos33_C,0.003786090360411473
Pos40_C,0.003760777025149774
Pos21_G,0.003753757662087797
Pos25_T,0.0036351940073138245
Pos39_G,0.0036299285202988064
Pos22_T,0.0036230776457795927
Pos34_C,0.0036176200244244006
Pos26_A,0.003541855401037554
Pos40_T,0.0034071213510595624
Pos27_C,0.0032895004637012574
Pos34_T,0.0031764667706706603
Pos32_C,0.0030937938703913554
Pos23_T,0.0029574515588780574
Pos33_T,0.00290031059440558
Pos29_G,0.0028476796088236387
Pos29_T,0.0028219969884389472
Pos35_T,0.002804432737796827
Pos31_G,0.0027520658048901213
Pos32_T,0.0027173108390299732
Pos35_C,0.002662327086710989
Pos38_G,0.0026481237024093586
Pos30_G,0.0026368680729122232
Pos23_G,0.0026208703957479864
Pos25_C,0.0026024687257974826
Pos39_T,0.002578927871807081
Pos25_G,0.002570628215538497
Pos36_T,0.002563262578918271
Pos31_T,0.0025585697585851514
Pos23_C,0.002530102731666794
Pos30_T,0.0024804265874848476
Pos29_C,0.002468719153420477
Pos21_T,0.0024109515013196513
Pos37_T,0.002386661079892998
Pos30_C,0.00237281924290749
Pos26_C,0.0023117999798582646
Pos39_C,0.002292272395025737
Pos32_G,0.002220360889306882
Pos31_C,0.0021736169781926148
Pos24_T,0.0021680074530097534
Pos39_A,0.002161050760746629
Pos24_G,0.0021239453845295674
Pos27_A,0.0021161374454700898
Pos36_G,0.002109437536182031
Pos36_C,0.0020660877691979452
Pos26_G,0.0020597706061432587
Pos22_G,0.002011668567789626
Pos38_T,0.0020041094717833208
Pos24_C,0.0019903005735803234
Pos24_A,0.0019397508398651185
Pos34_G,0.0019221858822020764
Pos35_G,0.0019151579200497241
Pos27_G,0.001909312055422086
Pos31_A,0.0018639842807455923
Pos37_A,0.001681450641120207
Pos37_C,0.0016556202365113509
Pos28_G,0.0016534467912337997
Pos38_C,0.0016425168856287428
Pos34_A,0.0016023482221964626
Pos23_A,0.0015848204707046706
Pos22_A,0.0014394837720045517
Pos33_G,0.0014236979848781842
Pos28_A,0.0014028573318640234
Pos25_A,0.0013870072037429483
Pos38_A,0.0013324344362142173
Pos29_A,0.0013069837720283692
Pos32_A,0.001292492302842105
Pos33_A,0.0011191319254749183
Pos30_A,0.0011170942909059887
Pos35_A,0.0011105698697794742
Pos36_A,0.0008551655119809123
Pos40_A,0.0008511078134201417
Pos21_A,0.0006469210989609145
Pos1_C,0.0
Pos20_T,0.0
Pos6_G,0.0
Pos6_T,0.0
Pos7_A,0.0
Pos7_C,0.0
Pos7_G,0.0
Pos7_T,0.0
Pos8_A,0.0
Pos8_C,0.0
Pos8_G,0.0
Pos8_T,0.0
Pos9_A,0.0
Pos9_C,0.0
Pos9_G,0.0
Pos9_T,0.0
Pos10_A,0.0
Pos10_C,0.0
Pos10_G,0.0
Pos6_C,0.0
Pos6_A,0.0
Pos5_T,0.0
Pos3_C,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_G,0.0
Pos5_G,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos4_T,0.0
Pos5_A,0.0
Pos5_C,0.0
Pos10_T,0.0
Pos11_A,0.0
Pos11_C,0.0
Pos18_G,0.0
Pos16_T,0.0
Pos17_A,0.0
Pos17_C,0.0
Pos17_G,0.0
Pos17_T,0.0
Pos18_A,0.0
Pos18_C,0.0
Pos18_T,0.0
Pos16_C,0.0
Pos19_A,0.0
Pos19_C,0.0
Pos19_G,0.0
Pos19_T,0.0
Pos20_A,0.0
Pos20_C,0.0
Pos20_G,0.0
Pos16_G,0.0
Pos16_A,0.0
Pos11_G,0.0
Pos13_G,0.0
Pos11_T,0.0
Pos12_A,0.0
Pos12_C,0.0
Pos12_G,0.0
Pos12_T,0.0
Pos13_A,0.0
Pos13_C,0.0
Pos13_T,0.0
Pos15_T,0.0
Pos14_A,0.0
Pos14_C,0.0
Pos14_G,0.0
Pos14_T,0.0
Pos15_A,0.0
Pos15_C,0.0
Pos15_G,0.0
Pos1_A,0.0
