Feature,Importance Magnitude
Pos40_G,0.006772859956414241
Pos22_C,0.0065426216500778876
Pos21_G,0.0061743748616257905
Pos22_T,0.005521240003029807
Pos30_T,0.005201163566649097
Pos21_C,0.00482342192618346
Pos28_C,0.004717154185993746
Pos37_G,0.004521285869086809
Pos25_T,0.004345194455744373
Pos28_T,0.004105408821067904
Pos27_C,0.003998441645405047
Pos31_T,0.0038722589202739334
Pos26_T,0.0037339307776054105
Pos29_T,0.0036500264440489467
Pos27_T,0.0034651768577601294
Pos23_T,0.003442715938881556
Pos24_T,0.00334590834105695
Pos40_C,0.0033304746762848857
Pos29_C,0.0033214399586169456
Pos26_A,0.0032640603643792282
Pos22_G,0.003085263994514416
Pos29_G,0.0030844776388676428
Pos40_T,0.0029322116089420566
Pos32_G,0.0029008349218361366
Pos32_T,0.002830217256861586
Pos39_G,0.002789860251555796
Pos34_G,0.002732746946270609
Pos33_T,0.0026847739534465375
Pos31_G,0.0026356641134638575
Pos32_C,0.002635201758001927
Pos25_C,0.002633406832630989
Pos36_T,0.002488341073001801
Pos35_T,0.0024643650694728355
Pos21_T,0.002401409360377562
Pos34_C,0.0023997510401716536
Pos23_G,0.0023927929541778335
Pos23_C,0.0023378947120973946
Pos38_G,0.0022501570741739405
Pos39_T,0.002249923004848944
Pos33_G,0.0022331033336875157
Pos31_C,0.0022206359652551834
Pos34_T,0.002208590103920519
Pos30_C,0.002163532303824786
Pos27_A,0.0021106898782111854
Pos24_C,0.0020966331663280022
Pos28_G,0.002067414676105976
Pos33_C,0.0020468980642991937
Pos26_C,0.0019991854636270106
Pos24_G,0.0019525947668610993
Pos35_G,0.0019474496476313795
Pos36_G,0.0019303021146525143
Pos38_T,0.0019218646541874422
Pos39_C,0.001919973293707039
Pos37_T,0.0018643161375566106
Pos25_G,0.0018550232668054713
Pos36_C,0.0018450505945630394
Pos30_G,0.0017883368015172896
Pos35_C,0.001739953343209451
Pos29_A,0.0017289009076233448
Pos37_C,0.0016253909512437437
Pos26_G,0.0016074700880542995
Pos27_G,0.0015615952910420041
Pos37_A,0.0015565582886016625
Pos28_A,0.0015433781619813075
Pos24_A,0.0014186905116104105
Pos38_C,0.0013844924629374436
Pos22_A,0.0013067362373429287
Pos32_A,0.00121908369144988
Pos31_A,0.001069154808726537
Pos21_A,0.0010300635868174496
Pos38_A,0.0009962716223097978
Pos39_A,0.0009849644940202462
Pos35_A,0.0009048013490625193
Pos25_A,0.0008951172318136233
Pos30_A,0.0008869449029503542
Pos34_A,0.0008257291015687564
Pos33_A,0.0007920627086062111
Pos23_A,0.0007663279117993398
Pos36_A,0.0006675343799961961
Pos40_A,0.0005370859348692588
Pos6_C,0.0
Pos6_G,0.0
Pos6_T,0.0
Pos7_A,0.0
Pos7_C,0.0
Pos18_G,0.0
Pos7_G,0.0
Pos6_A,0.0
Pos8_A,0.0
Pos8_C,0.0
Pos8_G,0.0
Pos8_T,0.0
Pos9_A,0.0
Pos9_C,0.0
Pos9_G,0.0
Pos9_T,0.0
Pos7_T,0.0
Pos5_G,0.0
Pos5_T,0.0
Pos5_C,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_C,0.0
Pos3_G,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos4_T,0.0
Pos5_A,0.0
Pos10_A,0.0
Pos10_C,0.0
Pos18_T,0.0
Pos18_C,0.0
Pos16_C,0.0
Pos16_G,0.0
Pos16_T,0.0
Pos17_A,0.0
Pos17_C,0.0
Pos17_G,0.0
Pos17_T,0.0
Pos18_A,0.0
Pos1_C,0.0
Pos15_T,0.0
Pos20_T,0.0
Pos20_G,0.0
Pos20_C,0.0
Pos20_A,0.0
Pos19_T,0.0
Pos19_G,0.0
Pos19_C,0.0
Pos19_A,0.0
Pos16_A,0.0
Pos15_G,0.0
Pos10_G,0.0
Pos12_T,0.0
Pos10_T,0.0
Pos11_A,0.0
Pos11_C,0.0
Pos11_G,0.0
Pos11_T,0.0
Pos12_A,0.0
Pos12_C,0.0
Pos12_G,0.0
Pos13_A,0.0
Pos15_C,0.0
Pos13_C,0.0
Pos13_G,0.0
Pos13_T,0.0
Pos14_A,0.0
Pos14_C,0.0
Pos14_G,0.0
Pos14_T,0.0
Pos15_A,0.0
Pos1_A,0.0
