Feature,Importance Magnitude
Pos40_G,0.009520824708536607
Pos21_C,0.005586726576957538
Pos37_G,0.0041035939256926545
Pos23_C,0.004067302982171824
Pos40_C,0.003977395416746671
Pos39_C,0.00393717801982998
Pos22_C,0.00348371029203306
Pos39_T,0.0032629331445071814
Pos26_A,0.0032210770287461744
Pos38_G,0.0031444297783067986
Pos21_G,0.003037948962235338
Pos39_G,0.0028318649817624616
Pos36_G,0.0027300798896942842
Pos37_T,0.002715893826639851
Pos26_T,0.0026417880420028833
Pos23_T,0.0026277769510061697
Pos22_T,0.0026224253497267066
Pos29_G,0.0025521760808123115
Pos40_A,0.0025168586223813603
Pos36_T,0.0025120884124768842
Pos26_C,0.002432082449568049
Pos31_G,0.0024168206360468125
Pos24_T,0.0022673495123724267
Pos30_G,0.0022217511024782972
Pos25_T,0.0022198988456794094
Pos31_T,0.002219555939839448
Pos30_T,0.0022059764604708087
Pos38_C,0.0021923535685996996
Pos25_C,0.0021702184715601397
Pos23_G,0.002129696673203991
Pos27_T,0.002106866360551961
Pos38_T,0.0020869036000544694
Pos34_G,0.002057764193603737
Pos28_C,0.0020432043302961384
Pos24_C,0.002002013854387274
Pos28_T,0.0019883899772066833
Pos29_A,0.0019449647201417392
Pos33_T,0.001944385844515267
Pos27_A,0.001922496910237728
Pos32_T,0.0018380227722657972
Pos37_C,0.0018145652990661004
Pos21_T,0.0017957113332968825
Pos29_T,0.0017729690709525792
Pos31_C,0.0017673470280998634
Pos32_G,0.0017536735674376607
Pos25_G,0.001741121161226371
Pos35_G,0.0017407653997723144
Pos28_G,0.0017129210700999517
Pos28_A,0.0016586446190516484
Pos34_T,0.0016342099907771823
Pos26_G,0.001606232926602105
Pos35_T,0.0015946186321329399
Pos35_C,0.0015893793066284324
Pos32_C,0.001587902514616073
Pos29_C,0.0015868565376432765
Pos37_A,0.001583787726635295
Pos40_T,0.0015744430002546396
Pos36_C,0.0015688174021716642
Pos33_C,0.0015425669258346286
Pos27_C,0.001540052568083124
Pos34_C,0.001539710842589956
Pos22_A,0.00152466185249911
Pos31_A,0.0015096400036416
Pos27_G,0.001495680698605264
Pos32_A,0.0014579155454711285
Pos33_G,0.0014381182793326128
Pos22_G,0.001404492004947255
Pos24_G,0.0013785430285918991
Pos39_A,0.001371699265377887
Pos35_A,0.0013708118492166696
Pos36_A,0.0013422018112450847
Pos30_C,0.0012982283727977209
Pos24_A,0.0012324306045400492
Pos38_A,0.0012174256784912932
Pos30_A,0.0011689073005795682
Pos23_A,0.0010843375860806574
Pos34_A,0.0010484341484840968
Pos33_A,0.0009407116750341799
Pos25_A,0.0008773988115264675
Pos21_A,0.0006483012875594027
Pos1_C,0.0
Pos20_T,0.0
Pos6_G,0.0
Pos6_T,0.0
Pos7_A,0.0
Pos7_C,0.0
Pos7_G,0.0
Pos7_T,0.0
Pos8_A,0.0
Pos8_C,0.0
Pos8_G,0.0
Pos8_T,0.0
Pos9_A,0.0
Pos9_C,0.0
Pos9_G,0.0
Pos9_T,0.0
Pos10_A,0.0
Pos10_C,0.0
Pos10_G,0.0
Pos6_C,0.0
Pos6_A,0.0
Pos5_T,0.0
Pos3_C,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_G,0.0
Pos5_G,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos4_T,0.0
Pos5_A,0.0
Pos5_C,0.0
Pos10_T,0.0
Pos11_A,0.0
Pos11_C,0.0
Pos18_G,0.0
Pos16_T,0.0
Pos17_A,0.0
Pos17_C,0.0
Pos17_G,0.0
Pos17_T,0.0
Pos18_A,0.0
Pos18_C,0.0
Pos18_T,0.0
Pos16_C,0.0
Pos19_A,0.0
Pos19_C,0.0
Pos19_G,0.0
Pos19_T,0.0
Pos20_A,0.0
Pos20_C,0.0
Pos20_G,0.0
Pos16_G,0.0
Pos16_A,0.0
Pos11_G,0.0
Pos13_G,0.0
Pos11_T,0.0
Pos12_A,0.0
Pos12_C,0.0
Pos12_G,0.0
Pos12_T,0.0
Pos13_A,0.0
Pos13_C,0.0
Pos13_T,0.0
Pos15_T,0.0
Pos14_A,0.0
Pos14_C,0.0
Pos14_G,0.0
Pos14_T,0.0
Pos15_A,0.0
Pos15_C,0.0
Pos15_G,0.0
Pos1_A,0.0
