Feature,Importance Magnitude
Pos20_G,0.013106824859356154
Pos18_C,0.010314365230374484
Pos5_A,0.009630645233667223
Pos18_A,0.008354179943771547
Pos18_G,0.008353485713779836
Pos9_A,0.007613563890920803
Pos15_A,0.007439291601752287
Pos2_A,0.006760522022980683
Pos20_C,0.006644273387384114
Pos2_G,0.006470823554682673
Pos11_A,0.00609274978749329
Pos9_C,0.005885658746795112
Pos12_C,0.00582787329286965
Pos19_C,0.005814167690697273
Pos8_A,0.00575152653838585
Pos18_T,0.005735131201609843
Pos14_A,0.005716666339320788
Pos14_T,0.005566369280226887
Pos11_G,0.005536952936884539
Pos16_C,0.005478396982405705
Pos20_T,0.005475990764776894
Pos15_T,0.005357201429886068
Pos6_G,0.005256142101973771
Pos17_A,0.005158893683635766
Pos12_G,0.004536470432745614
Pos4_G,0.004535947648430114
Pos17_G,0.004522256081639666
Pos3_A,0.004385915315270764
Pos4_C,0.004221159331563182
Pos13_C,0.0038475431515564255
Pos13_G,0.003635840319706281
Pos3_T,0.003479829787483763
Pos5_G,0.00346107152017406
Pos10_G,0.00345964326807452
Pos17_C,0.0033758181342383106
Pos12_A,0.003366450973699819
Pos7_T,0.0032868910708045095
Pos19_A,0.0032440298060462795
Pos4_A,0.0032415833903228185
Pos3_G,0.003170173965753408
Pos5_T,0.003034390308858426
Pos9_G,0.0029848446877688423
Pos7_C,0.0029637891114455365
Pos10_A,0.0029327334705981285
Pos10_C,0.002834686244994086
Pos16_A,0.002616516023748797
Pos13_A,0.0026064935284798277
Pos16_G,0.0025894441316239433
Pos6_C,0.002554406105171352
Pos8_G,0.0025008042135196097
Pos6_A,0.0024683209050216713
Pos17_T,0.002296798134937806
Pos6_T,0.002216347187162198
Pos15_C,0.0021212076572027293
Pos14_C,0.0020968155723230346
Pos11_C,0.00208828213053968
Pos15_G,0.0020270130638175453
Pos3_C,0.002025588888767693
Pos8_T,0.0019908380542158714
Pos5_C,0.001989551733509424
Pos11_T,0.00198515867493574
Pos14_G,0.0019443315311972217
Pos8_C,0.0019302536802198917
Pos16_T,0.0019180658414190016
Pos7_G,0.0018627007731435584
Pos2_C,0.0018274353839385533
Pos19_G,0.0017662512754543687
Pos10_T,0.0017559881874625787
Pos13_T,0.0016807123948983289
Pos19_T,0.0015801899363481308
Pos12_T,0.0015370292750575825
Pos9_T,0.001115816755397144
Pos2_T,0.0009772171622216142
Pos20_A,0.0009629041652273488
Pos7_A,0.000838373050853245
Pos4_T,0.0008028550994641944
Pos73_A,0.0
Pos75_A,0.0
Pos74_T,0.0
Pos74_G,0.0
Pos74_C,0.0
Pos74_A,0.0
Pos73_T,0.0
Pos73_G,0.0
Pos73_C,0.0
Pos72_T,0.0
Pos72_G,0.0
Pos72_C,0.0
Pos72_A,0.0
Pos71_T,0.0
Pos71_G,0.0
Pos71_C,0.0
Pos71_A,0.0
Pos75_G,0.0
Pos75_C,0.0
Pos78_A,0.0
Pos75_T,0.0
Pos76_A,0.0
Pos80_A,0.0
Pos79_T,0.0
Pos80_C,0.0
Pos79_G,0.0
Pos79_C,0.0
Pos79_A,0.0
Pos78_T,0.0
Pos78_G,0.0
Pos78_C,0.0
Pos70_G,0.0
Pos77_T,0.0
Pos77_G,0.0
Pos77_C,0.0
Pos77_A,0.0
Pos76_T,0.0
Pos76_G,0.0
Pos76_C,0.0
Pos70_T,0.0
Pos1_A,0.0
Pos70_C,0.0
Pos70_A,0.0
Pos64_T,0.0
Pos64_G,0.0
Pos64_C,0.0
Pos64_A,0.0
Pos63_T,0.0
Pos63_G,0.0
Pos63_C,0.0
Pos63_A,0.0
Pos62_T,0.0
Pos62_G,0.0
Pos62_C,0.0
Pos62_A,0.0
Pos61_T,0.0
Pos61_G,0.0
Pos80_T,0.0
Pos61_C,0.0
Pos61_A,0.0
Pos65_A,0.0
Pos65_C,0.0
Pos65_G,0.0
Pos68_A,0.0
Pos69_T,0.0
Pos69_G,0.0
Pos69_C,0.0
Pos69_A,0.0
Pos68_T,0.0
Pos68_G,0.0
Pos68_C,0.0
Pos67_T,0.0
Pos65_T,0.0
Pos67_G,0.0
Pos67_C,0.0
Pos67_A,0.0
Pos66_T,0.0
Pos66_G,0.0
Pos66_C,0.0
Pos66_A,0.0
Pos80_G,0.0
Pos90_C,0.0
Pos81_A,0.0
Pos81_C,0.0
Pos95_G,0.0
Pos95_C,0.0
Pos95_A,0.0
Pos94_T,0.0
Pos94_G,0.0
Pos94_C,0.0
Pos94_A,0.0
Pos93_T,0.0
Pos93_G,0.0
Pos93_C,0.0
Pos93_A,0.0
Pos92_T,0.0
Pos92_G,0.0
Pos92_C,0.0
Pos92_A,0.0
Pos91_T,0.0
Pos91_G,0.0
Pos95_T,0.0
Pos96_A,0.0
Pos96_C,0.0
Pos98_T,0.0
Pos100_G,0.0
Pos100_C,0.0
Pos100_A,0.0
Pos99_T,0.0
Pos99_G,0.0
Pos99_C,0.0
Pos99_A,0.0
Pos98_G,0.0
Pos96_G,0.0
Pos98_C,0.0
Pos98_A,0.0
Pos97_T,0.0
Pos97_G,0.0
Pos97_C,0.0
Pos97_A,0.0
Pos96_T,0.0
Pos91_C,0.0
Pos91_A,0.0
Pos90_T,0.0
Pos83_G,0.0
Pos85_C,0.0
Pos85_A,0.0
Pos84_T,0.0
Pos84_G,0.0
Pos84_C,0.0
Pos84_A,0.0
Pos83_T,0.0
Pos83_C,0.0
Pos85_T,0.0
Pos83_A,0.0
Pos82_T,0.0
Pos82_G,0.0
Pos82_C,0.0
Pos82_A,0.0
Pos81_T,0.0
Pos81_G,0.0
Pos85_G,0.0
Pos86_A,0.0
Pos90_G,0.0
Pos88_G,0.0
Pos60_G,0.0
Pos90_A,0.0
Pos89_T,0.0
Pos89_G,0.0
Pos89_C,0.0
Pos89_A,0.0
Pos88_T,0.0
Pos88_C,0.0
Pos86_C,0.0
Pos88_A,0.0
Pos87_T,0.0
Pos87_G,0.0
Pos87_C,0.0
Pos87_A,0.0
Pos86_T,0.0
Pos86_G,0.0
Pos60_T,0.0
Pos51_A,0.0
Pos60_C,0.0
Pos40_A,0.0
Pos34_G,0.0
Pos34_C,0.0
Pos34_A,0.0
Pos33_T,0.0
Pos33_G,0.0
Pos33_C,0.0
Pos33_A,0.0
Pos32_T,0.0
Pos32_G,0.0
Pos32_C,0.0
Pos32_A,0.0
Pos31_T,0.0
