Feature,Importance Magnitude
Pos20_G,0.013139469268448764
Pos18_C,0.009056977314440154
Pos17_G,0.008706656957410783
Pos9_A,0.00745153145855571
Pos15_A,0.0074286380202539535
Pos9_C,0.007015976630655391
Pos3_A,0.006566741595737101
Pos11_A,0.006246114652558223
Pos12_C,0.006229121989977288
Pos18_A,0.006089540974228425
Pos8_A,0.005908166043574179
Pos16_C,0.005753048380258175
Pos20_C,0.005672968637509735
Pos18_G,0.005578189769776588
Pos2_A,0.005562296190549484
Pos18_T,0.005508301807136991
Pos14_T,0.0054030736665827
Pos11_C,0.005360756333951017
Pos6_G,0.0053568785012769946
Pos17_A,0.005347042076176644
Pos16_A,0.004870056998245723
Pos8_C,0.004853211005371655
Pos2_G,0.0047429992650963
Pos15_T,0.004616349425875526
Pos5_A,0.00460232989547341
Pos19_C,0.004601303255028931
Pos7_T,0.004379538749413357
Pos12_G,0.0043173140471136386
Pos14_C,0.0041534770524584074
Pos13_C,0.004106567564594067
Pos11_G,0.004079840875970792
Pos14_A,0.004017389938614165
Pos13_G,0.0038722842678644955
Pos12_A,0.0037942829800771565
Pos4_G,0.0036117332581731606
Pos15_C,0.0035634266247005224
Pos10_G,0.003287215758954324
Pos3_T,0.0032407800356455906
Pos8_T,0.0031707609800165283
Pos3_G,0.0031084165511178945
Pos12_T,0.0030596867203435876
Pos6_A,0.0029941160036875457
Pos14_G,0.0029120067258899206
Pos6_C,0.0029061802184844675
Pos5_G,0.0028654477246027378
Pos8_G,0.002791523099871016
Pos19_G,0.0027621102122405575
Pos4_A,0.0027322743355065056
Pos10_A,0.0026429078633530547
Pos9_G,0.002632299539344445
Pos17_C,0.002579297905149674
Pos19_A,0.0024378961549005066
Pos16_G,0.002416001181109246
Pos16_T,0.0023769617336182056
Pos13_T,0.0023203630774663794
Pos4_C,0.002256014758887847
Pos7_C,0.0022255680010859445
Pos5_C,0.0021981529458576982
Pos11_T,0.002093378815366414
Pos6_T,0.0020177239971653467
Pos13_A,0.002005524144159015
Pos15_G,0.002000170715973715
Pos7_G,0.001984599843013054
Pos5_T,0.0019582085658686327
Pos17_T,0.0019180503111544
Pos10_C,0.0018128349516787102
Pos19_T,0.0016520066723608572
Pos3_C,0.0015736438610904843
Pos7_A,0.0014157235931419483
Pos2_C,0.0013110965951086176
Pos20_A,0.0012934729373265822
Pos10_T,0.0012464886032257344
Pos9_T,0.0012320380852863405
Pos20_T,0.001093498851947306
Pos2_T,0.001090284034005865
Pos4_T,0.000559696117952841
Pos75_A,0.0
Pos73_A,0.0
Pos74_T,0.0
Pos74_G,0.0
Pos74_C,0.0
Pos74_A,0.0
Pos73_T,0.0
Pos73_G,0.0
Pos73_C,0.0
Pos70_G,0.0
Pos72_T,0.0
Pos72_G,0.0
Pos72_C,0.0
Pos72_A,0.0
Pos71_T,0.0
Pos75_G,0.0
Pos71_G,0.0
Pos71_C,0.0
Pos71_A,0.0
Pos75_C,0.0
Pos77_C,0.0
Pos75_T,0.0
Pos78_G,0.0
Pos80_A,0.0
Pos80_C,0.0
Pos79_T,0.0
Pos79_G,0.0
Pos79_C,0.0
Pos79_A,0.0
Pos78_T,0.0
Pos78_C,0.0
Pos76_A,0.0
Pos78_A,0.0
Pos77_T,0.0
Pos77_G,0.0
Pos77_A,0.0
Pos76_T,0.0
Pos76_G,0.0
Pos76_C,0.0
Pos70_T,0.0
Pos1_A,0.0
Pos70_C,0.0
Pos70_A,0.0
Pos64_T,0.0
Pos64_G,0.0
Pos64_C,0.0
Pos64_A,0.0
Pos63_T,0.0
Pos63_G,0.0
Pos63_C,0.0
Pos63_A,0.0
Pos62_T,0.0
Pos62_G,0.0
Pos62_C,0.0
Pos62_A,0.0
Pos61_T,0.0
Pos61_G,0.0
Pos80_T,0.0
Pos61_C,0.0
Pos61_A,0.0
Pos65_A,0.0
Pos65_C,0.0
Pos65_G,0.0
Pos68_A,0.0
Pos69_T,0.0
Pos69_G,0.0
Pos69_C,0.0
Pos69_A,0.0
Pos68_T,0.0
Pos68_G,0.0
Pos68_C,0.0
Pos67_T,0.0
Pos65_T,0.0
Pos67_G,0.0
Pos67_C,0.0
Pos67_A,0.0
Pos66_T,0.0
Pos66_G,0.0
Pos66_C,0.0
Pos66_A,0.0
Pos80_G,0.0
Pos90_C,0.0
Pos81_A,0.0
Pos81_C,0.0
Pos95_G,0.0
Pos95_C,0.0
Pos95_A,0.0
Pos94_T,0.0
Pos94_G,0.0
Pos94_C,0.0
Pos94_A,0.0
Pos93_T,0.0
Pos93_G,0.0
Pos93_C,0.0
Pos93_A,0.0
Pos92_T,0.0
Pos92_G,0.0
Pos92_C,0.0
Pos92_A,0.0
Pos91_T,0.0
Pos91_G,0.0
Pos95_T,0.0
Pos96_A,0.0
Pos96_C,0.0
Pos98_T,0.0
Pos100_G,0.0
Pos100_C,0.0
Pos100_A,0.0
Pos99_T,0.0
Pos99_G,0.0
Pos99_C,0.0
Pos99_A,0.0
Pos98_G,0.0
Pos96_G,0.0
Pos98_C,0.0
Pos98_A,0.0
Pos97_T,0.0
Pos97_G,0.0
Pos97_C,0.0
Pos97_A,0.0
Pos96_T,0.0
Pos91_C,0.0
Pos91_A,0.0
Pos90_T,0.0
Pos83_G,0.0
Pos85_C,0.0
Pos85_A,0.0
Pos84_T,0.0
Pos84_G,0.0
Pos84_C,0.0
Pos84_A,0.0
Pos83_T,0.0
Pos83_C,0.0
Pos85_T,0.0
Pos83_A,0.0
Pos82_T,0.0
Pos82_G,0.0
Pos82_C,0.0
Pos82_A,0.0
Pos81_T,0.0
Pos81_G,0.0
Pos85_G,0.0
Pos86_A,0.0
Pos90_G,0.0
Pos88_G,0.0
Pos60_G,0.0
Pos90_A,0.0
Pos89_T,0.0
Pos89_G,0.0
Pos89_C,0.0
Pos89_A,0.0
Pos88_T,0.0
Pos88_C,0.0
Pos86_C,0.0
Pos88_A,0.0
Pos87_T,0.0
Pos87_G,0.0
Pos87_C,0.0
Pos87_A,0.0
Pos86_T,0.0
Pos86_G,0.0
Pos60_T,0.0
Pos51_A,0.0
Pos60_C,0.0
Pos40_A,0.0
Pos34_G,0.0
Pos34_C,0.0
Pos34_A,0.0
Pos33_T,0.0
Pos33_G,0.0
Pos33_C,0.0
Pos33_A,0.0
Pos32_T,0.0
Pos32_G,0.0
Pos32_C,0.0
Pos32_A,0.0
Pos31_T,0.0
Pos31_G,0.0
Pos31_C,0.0
Pos31_A,0.0
Pos30_T,0.0
Pos30_G,0.0
Pos34_T,0.0
Pos35_A,0.0
Pos35_C,0.0
Pos37_T,0.0
Pos39_G,0.0
Pos39_C,0.0
Pos39_A,0.0
Pos38_T,0.0
Pos38_G,0.0
Pos38_C,0.0
Pos38_A,0.0
Pos37_G,0.0
Pos35_G,0.0
Pos37_C,0.0
Pos37_A,0.0
Pos36_T,0.0
Pos36_G,0.0
Pos36_C,0.0
Pos36_A,0.0
Pos35_T,0.0
Pos30_C,0.0
Pos30_A,0.0
Pos29_T,0.0
Pos22_G,0.0
Pos24_C,0.0
Pos24_A,0.0
Pos23_T,0.0
Pos23_G,0.0
Pos23_C,0.0
Pos23_A,0.0
Pos22_T,0.0
Pos22_C,0.0
Pos24_T,0.0
Pos22_A,0.0
Pos21_T,0.0
Pos21_G,0.0
Pos21_C,0.0
Pos21_A,0.0
Pos1_T,0.0
Pos1_G,0.0
Pos24_G,0.0
Pos25_A,0.0
Pos29_G,0.0
Pos27_G,0.0
Pos29_C,0.0
Pos29_A,0.0
Pos28_T,0.0
Pos28_G,0.0
Pos28_C,0.0
Pos28_A,0.0
Pos27_T,0.0
Pos27_C,0.0
Pos25_C,0.0
Pos27_A,0.0
Pos26_T,0.0
Pos26_G,0.0
Pos26_C,0.0
Pos26_A,0.0
Pos25_T,0.0
Pos25_G,0.0
Pos39_T,0.0
Pos40_C,0.0
Pos60_A,0.0
Pos40_G,0.0
Pos54_T,0.0
Pos54_G,0.0
Pos54_C,0.0
Pos54_A,0.0
Pos53_T,0.0
Pos53_G,0.0
Pos53_C,0.0
Pos53_A,0.0
Pos52_T,0.0
Pos52_G,0.0
Pos52_C,0.0
Pos52_A,0.0
Pos51_T,0.0
Pos51_G,0.0
Pos51_C,0.0
Pos1_C,0.0
Pos50_T,0.0
Pos55_A,0.0
Pos55_C,0.0
Pos55_G,0.0
Pos58_A,0.0
Pos59_T,0.0
Pos59_G,0.0
Pos59_C,0.0
Pos59_A,0.0
Pos58_T,0.0
Pos58_G,0.0
Pos58_C,0.0
Pos57_T,0.0
Pos55_T,0.0
Pos57_G,0.0
Pos57_C,0.0
Pos57_A,0.0
Pos56_T,0.0
Pos56_G,0.0
Pos56_C,0.0
Pos56_A,0.0
Pos50_G,0.0
Pos50_C,0.0
Pos50_A,0.0
Pos42_T,0.0
Pos44_G,0.0
Pos44_C,0.0
Pos44_A,0.0
Pos43_T,0.0
Pos43_G,0.0
Pos43_C,0.0
Pos43_A,0.0
Pos42_G,0.0
Pos45_A,0.0
Pos42_C,0.0
Pos42_A,0.0
Pos41_T,0.0
Pos41_G,0.0
Pos41_C,0.0
Pos41_A,0.0
Pos40_T,0.0
Pos44_T,0.0
Pos45_C,0.0
Pos49_T,0.0
Pos47_T,0.0
Pos49_G,0.0
Pos49_C,0.0
Pos49_A,0.0
Pos48_T,0.0
Pos48_G,0.0
Pos48_C,0.0
Pos48_A,0.0
Pos47_G,0.0
Pos45_G,0.0
Pos47_C,0.0
Pos47_A,0.0
Pos46_T,0.0
Pos46_G,0.0
Pos46_C,0.0
Pos46_A,0.0
Pos45_T,0.0
Pos100_T,0.0
