Feature,Importance Magnitude
Pos20_G,0.010270632043569735
Pos4_C,0.008209868356873673
Pos11_A,0.007433594755925682
Pos9_C,0.006967584137346807
Pos18_C,0.006961324934627214
Pos2_A,0.006185622452785705
Pos19_C,0.006011767944682402
Pos12_C,0.005887165496372133
Pos13_C,0.0057303461116354135
Pos4_G,0.005667562335937568
Pos12_G,0.005477706266373758
Pos18_A,0.0054332497589986975
Pos14_A,0.0053879280334284945
Pos17_A,0.005337341568394464
Pos18_T,0.005299489286247168
Pos15_A,0.005171073676619959
Pos17_G,0.004993190992462068
Pos18_G,0.0049604777171228165
Pos20_C,0.004863354876096622
Pos11_G,0.004843175861235868
Pos15_T,0.004299102381393901
Pos16_C,0.0041348894019264705
Pos5_A,0.00398944488451232
Pos13_G,0.0039360736863897966
Pos10_G,0.0039257215129366065
Pos10_A,0.00379638069402216
Pos6_G,0.0037611759590145503
Pos12_A,0.0035968969162772976
Pos14_T,0.003520240602069066
Pos14_C,0.0035041726620777414
Pos3_C,0.003483034547739605
Pos5_T,0.003445396795495714
Pos9_A,0.003328636716904465
Pos11_C,0.0032486921418157628
Pos7_T,0.0031723555633407915
Pos9_G,0.003080186201908931
Pos3_A,0.002935699582836921
Pos2_G,0.002910600349302334
Pos10_C,0.0028628478680120563
Pos16_A,0.00285467190114469
Pos6_A,0.002841279014095659
Pos3_G,0.0028258151672106236
Pos19_G,0.002640351029551781
Pos8_G,0.002587614094602046
Pos6_C,0.0025754565097132003
Pos8_T,0.0025486553078222338
Pos8_A,0.002453056238639589
Pos2_C,0.0024308883114444557
Pos5_G,0.002398687180471594
Pos5_C,0.0023948553904902183
Pos13_A,0.0023676456923540767
Pos12_T,0.002351080073142101
Pos14_G,0.0023267600903555535
Pos7_G,0.002326343148860293
Pos9_T,0.002238663511677921
Pos3_T,0.002197032729469435
Pos20_T,0.0021891629818541515
Pos11_T,0.00210595550456533
Pos8_C,0.002100507447044336
Pos16_G,0.0020557450430187378
Pos17_C,0.0019833495736776134
Pos16_T,0.001969959940403622
Pos17_T,0.00190458946498598
Pos15_C,0.001868720430475634
Pos15_G,0.00181241188722849
Pos7_A,0.001807967985229412
Pos7_C,0.0017862568372864086
