Feature,Importance Magnitude
Pos28_G,0.03227582291737959
Pos25_G,0.03155599524518708
Pos26_G,0.030519023163531393
Pos27_G,0.028489026082067517
Pos22_G,0.027269985703241482
Pos29_G,0.024972094666882563
Pos28_A,0.02091579268548443
Pos33_G,0.019390554226013382
Pos24_G,0.018740425536326703
Pos23_G,0.017352716000533758
Pos31_A,0.01655365427662867
Pos23_A,0.016113186131817996
Pos40_A,0.015618136872496458
Pos25_T,0.01397334988453824
Pos32_A,0.01391012997748343
Pos39_A,0.013692991372986487
Pos33_A,0.013421425359982166
Pos35_A,0.012710325457964562
Pos35_T,0.01269810411598968
Pos39_G,0.012614780115160377
Pos32_G,0.012570711698004946
Pos22_A,0.012334691335648088
Pos30_G,0.012303579808738661
Pos22_T,0.011785360095232306
Pos24_A,0.01167184162434181
Pos30_A,0.011561605487593624
Pos38_G,0.011512045839954048
Pos29_A,0.011454433512121038
Pos31_C,0.010371179123140792
Pos34_A,0.010209301471166523
Pos25_A,0.01015943973101703
Pos36_A,0.010076468048258552
Pos24_C,0.009496518491545793
Pos24_T,0.009412383098182413
Pos29_T,0.009387163802996392
Pos27_A,0.009313315654915904
Pos28_T,0.009311969469275257
Pos34_T,0.009302500612677114
Pos26_T,0.009222216087950064
Pos41_A,0.00907622902411249
Pos32_C,0.008807167177624683
Pos31_T,0.008402546189520944
Pos25_C,0.008375067237984627
Pos26_C,0.007961919658445003
Pos26_A,0.007614930192741747
Pos27_C,0.007194648549979301
Pos27_T,0.007137234995979428
Pos41_T,0.006689616074102039
Pos34_G,0.006544605348323879
Pos35_C,0.006501796266865316
Pos38_A,0.006467274936228866
Pos23_T,0.006276898570063309
Pos33_C,0.006243645251504076
Pos40_G,0.006235175968922615
Pos36_C,0.006230917319147382
Pos42_A,0.0060046061048824725
Pos30_T,0.005844658888098014
Pos37_A,0.005790742059686326
Pos33_T,0.005761436306977928
Pos29_C,0.005619170906804712
Pos32_T,0.005371036355166842
Pos42_C,0.005296326786634771
Pos22_C,0.005228024917970977
Pos41_C,0.005081944288468054
Pos39_T,0.005059924438171005
Pos31_G,0.004966256596397361
Pos37_C,0.00486612750483688
Pos37_T,0.00481348759416622
Pos38_C,0.004785836398898088
Pos30_C,0.004750364161458361
Pos35_G,0.0047408941936716575
Pos23_C,0.004664859273557157
Pos28_C,0.004579865772437749
Pos40_T,0.004407088242623157
Pos41_G,0.00429684304418791
Pos37_G,0.004032011200874255
Pos36_G,0.0037905996940906244
Pos36_T,0.0037111460445771625
Pos34_C,0.003387644274994885
Pos42_T,0.0033788273604023287
Pos40_C,0.0032541013501113892
Pos38_T,0.0030312894713529293
Pos39_C,0.0029125784667517235
Pos42_G,0.002572343714015381
Pos21_A,0.0
Pos8_C,0.0
Pos6_G,0.0
Pos6_T,0.0
Pos7_A,0.0
Pos7_C,0.0
Pos7_G,0.0
Pos7_T,0.0
Pos8_A,0.0
Pos8_G,0.0
Pos6_A,0.0
Pos8_T,0.0
Pos9_A,0.0
Pos9_C,0.0
Pos9_G,0.0
Pos9_T,0.0
Pos10_A,0.0
Pos10_C,0.0
Pos10_G,0.0
Pos6_C,0.0
Pos5_G,0.0
Pos5_T,0.0
Pos3_C,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_G,0.0
Pos21_C,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos4_T,0.0
Pos5_A,0.0
Pos5_C,0.0
Pos10_T,0.0
Pos11_A,0.0
Pos11_C,0.0
Pos19_C,0.0
Pos17_C,0.0
Pos17_G,0.0
Pos17_T,0.0
Pos18_A,0.0
Pos18_C,0.0
Pos18_G,0.0
Pos18_T,0.0
Pos19_A,0.0
Pos19_G,0.0
Pos16_T,0.0
Pos19_T,0.0
Pos20_A,0.0
Pos20_C,0.0
Pos20_G,0.0
Pos20_T,0.0
Pos1_C,0.0
Pos21_T,0.0
Pos21_G,0.0
Pos17_A,0.0
Pos16_G,0.0
Pos11_G,0.0
Pos13_T,0.0
Pos11_T,0.0
Pos12_A,0.0
Pos12_C,0.0
Pos12_G,0.0
Pos12_T,0.0
Pos13_A,0.0
Pos13_C,0.0
Pos13_G,0.0
Pos14_A,0.0
Pos16_C,0.0
Pos14_C,0.0
Pos14_G,0.0
Pos14_T,0.0
Pos15_A,0.0
Pos15_C,0.0
Pos15_G,0.0
Pos15_T,0.0
Pos16_A,0.0
Pos1_A,0.0
