Feature,Importance Magnitude
Pos28_G,0.031148593308411816
Pos25_G,0.026988108992914532
Pos29_G,0.023138447756079563
Pos26_G,0.021721185320635675
Pos22_G,0.021570210698281734
Pos28_A,0.02136699376534501
Pos27_G,0.021115979871316328
Pos22_A,0.020978322591231915
Pos24_G,0.01823390977423561
Pos23_G,0.01821294111999812
Pos23_A,0.017651212859078873
Pos33_G,0.017170830318733725
Pos32_G,0.01442504951796004
Pos31_A,0.014264778785061482
Pos32_A,0.013464362767641421
Pos40_A,0.013327342009047654
Pos30_G,0.012776869081493768
Pos27_A,0.012600236442335122
Pos24_A,0.012275344006599544
Pos25_T,0.01192519154620949
Pos33_A,0.010985942960571088
Pos29_A,0.010898928335640996
Pos30_A,0.010804496372240973
Pos39_A,0.010598957453942372
Pos22_T,0.01046345849985272
Pos24_T,0.010384704005393338
Pos38_G,0.010263319990552312
Pos25_A,0.009806742064805208
Pos39_G,0.009645090803460207
Pos35_T,0.009177436733295356
Pos41_A,0.008952990670475091
Pos40_G,0.008817572736901048
Pos26_A,0.007892265637517241
Pos42_A,0.007499802772286849
Pos34_G,0.0074253914481772435
Pos34_A,0.007403236365041265
Pos31_G,0.007400282712515183
Pos35_A,0.007277994166133743
Pos26_C,0.007121215825177752
Pos29_T,0.0066571920788273285
Pos28_T,0.006582011853585918
Pos38_A,0.006147004210143571
Pos41_G,0.005963225943100809
Pos23_T,0.00578993572542241
Pos24_C,0.005710655704533772
Pos36_A,0.005645406805697778
Pos36_C,0.00558628854824148
Pos27_C,0.005576685705467864
Pos37_A,0.00542442566791764
Pos26_T,0.005284177122620604
Pos34_T,0.00521822467961513
Pos36_T,0.005167056408201748
Pos37_G,0.005006568291983479
Pos41_T,0.004669716572481906
Pos37_C,0.004617800181484928
Pos41_C,0.004570893027444383
Pos29_C,0.00449445415974761
Pos23_C,0.0044687753499712485
Pos25_C,0.00440546922360415
Pos27_T,0.004368121630030575
Pos31_T,0.0039293695506673765
Pos33_C,0.0037194530998121795
Pos40_T,0.0035198787517647396
Pos32_T,0.0035176721653940603
Pos34_C,0.0035157625752025375
Pos35_G,0.003501800694520453
Pos30_C,0.0033729361622885654
Pos33_T,0.0033098630177128587
Pos42_C,0.0033054231530040053
Pos39_T,0.0031828122716840946
Pos28_C,0.0031797050764057885
Pos42_T,0.00314101946590101
Pos32_C,0.003058506500133495
Pos22_C,0.002985269466598857
Pos30_T,0.0029271836413529775
Pos31_C,0.0028966883603785097
Pos38_C,0.002874328724194785
Pos42_G,0.0027906668372720683
Pos36_G,0.0027382879117079165
Pos38_T,0.0025973964097126215
Pos39_C,0.002523761977750332
Pos37_T,0.0023788965102829207
Pos40_C,0.002375105611723302
Pos35_C,0.0023299083915804064
Pos7_A,0.0
Pos7_C,0.0
Pos6_T,0.0
Pos7_G,0.0
Pos19_A,0.0
Pos8_C,0.0
Pos7_T,0.0
Pos8_A,0.0
Pos6_C,0.0
Pos8_G,0.0
Pos8_T,0.0
Pos9_A,0.0
Pos9_C,0.0
Pos9_G,0.0
Pos9_T,0.0
Pos10_A,0.0
Pos6_G,0.0
Pos5_C,0.0
Pos6_A,0.0
Pos3_C,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_G,0.0
Pos5_T,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos4_T,0.0
Pos5_A,0.0
Pos5_G,0.0
Pos10_C,0.0
Pos10_G,0.0
Pos19_C,0.0
Pos1_C,0.0
Pos16_T,0.0
Pos17_A,0.0
Pos17_C,0.0
Pos17_G,0.0
Pos17_T,0.0
Pos18_A,0.0
Pos18_C,0.0
Pos18_G,0.0
Pos18_T,0.0
Pos21_T,0.0
Pos10_T,0.0
Pos21_G,0.0
Pos21_C,0.0
Pos21_A,0.0
Pos20_T,0.0
Pos20_G,0.0
Pos20_C,0.0
Pos20_A,0.0
Pos19_T,0.0
Pos19_G,0.0
Pos16_G,0.0
Pos16_C,0.0
Pos16_A,0.0
Pos15_T,0.0
Pos11_A,0.0
Pos11_C,0.0
Pos11_G,0.0
Pos11_T,0.0
Pos12_A,0.0
Pos12_C,0.0
Pos12_G,0.0
Pos12_T,0.0
Pos13_A,0.0
Pos13_C,0.0
Pos13_G,0.0
Pos13_T,0.0
Pos14_A,0.0
Pos14_C,0.0
Pos14_G,0.0
Pos14_T,0.0
Pos15_A,0.0
Pos15_C,0.0
Pos15_G,0.0
Pos1_A,0.0
