Feature,Importance Magnitude
Pos28_G,0.04571682098807942
Pos25_G,0.040343477796044
Pos22_G,0.03913364580829774
Pos29_G,0.036252420730857896
Pos23_G,0.03309942338603515
Pos26_G,0.031874058174937325
Pos27_G,0.03034427586164171
Pos24_G,0.02922290107673342
Pos28_A,0.028791132630265778
Pos33_G,0.026348185837594046
Pos30_G,0.025865471160243562
Pos23_A,0.02395274617796499
Pos40_A,0.022631091308312236
Pos35_T,0.021303122527932004
Pos22_A,0.0208758474112178
Pos32_G,0.020121475395601895
Pos31_A,0.019715228497336854
Pos41_T,0.019065425618838384
Pos38_G,0.018327341847609396
Pos25_T,0.01823765344440131
Pos24_A,0.017069573682423816
Pos39_G,0.016300479219710156
Pos27_T,0.015906017036414206
Pos32_A,0.015889871471986828
Pos39_A,0.01555281885583088
Pos22_T,0.015457174879176873
Pos33_A,0.014598394418703694
Pos40_G,0.014298500652696198
Pos40_T,0.01426870164607454
Pos31_G,0.014165793472924442
Pos42_C,0.013914243141807722
Pos25_A,0.013884592528684831
Pos30_A,0.01376268513352193
Pos35_A,0.013464211953210705
Pos34_T,0.012956507751518952
Pos29_A,0.012439805851311008
Pos26_T,0.012360675638843648
Pos24_T,0.012160750290146264
Pos24_C,0.011862318443647449
Pos26_C,0.011717798237753076
Pos34_A,0.01166014654131234
Pos27_A,0.01031680297775319
Pos34_G,0.010257700097742717
Pos36_C,0.009976553473061277
Pos28_T,0.009605101889158248
Pos41_C,0.009471765553203275
Pos38_A,0.009126177520888071
Pos37_C,0.008733986143424282
Pos36_A,0.008698124647934687
Pos28_C,0.008547747848136434
Pos37_G,0.008435385843727449
Pos31_T,0.008410390929637359
Pos37_T,0.00823548464781383
Pos31_C,0.008153903277806978
Pos41_A,0.008135286237982544
Pos37_A,0.008134555113158227
Pos32_T,0.008064914126518804
Pos38_C,0.007324297532008964
Pos25_C,0.007162531054974245
Pos32_C,0.007077828834959585
Pos40_C,0.0067707297031553
Pos22_C,0.006707227683069758
Pos33_T,0.006453539550542222
Pos36_T,0.006331388639802993
Pos41_G,0.006248796300387899
Pos38_T,0.0062446256052316705
Pos29_T,0.00554026824993615
Pos27_C,0.005494221474482633
Pos35_C,0.005474866686944322
Pos23_T,0.005446838246165402
Pos23_C,0.0054169182350729895
Pos42_T,0.005325697647432698
Pos30_T,0.004840144117878399
Pos33_C,0.004787427256386895
Pos29_C,0.004658180968544435
Pos35_G,0.004645396317526006
Pos42_G,0.004466831269320767
Pos26_A,0.004184424552213713
Pos30_C,0.004042120758604165
Pos42_A,0.003497508043696598
Pos34_C,0.0034451978024926757
Pos36_G,0.003370885447859905
Pos39_C,0.0033566647525153153
Pos39_T,0.0030278405412391975
Pos9_A,0.0
Pos9_C,0.0
Pos8_T,0.0
Pos9_G,0.0
Pos8_G,0.0
Pos8_C,0.0
Pos9_T,0.0
Pos8_A,0.0
Pos7_T,0.0
Pos7_G,0.0
Pos7_C,0.0
Pos10_A,0.0
Pos7_A,0.0
Pos6_T,0.0
Pos19_A,0.0
Pos6_C,0.0
Pos6_G,0.0
Pos10_G,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_C,0.0
Pos3_G,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos4_T,0.0
Pos5_A,0.0
Pos5_C,0.0
Pos5_G,0.0
Pos5_T,0.0
Pos6_A,0.0
Pos10_C,0.0
Pos11_A,0.0
Pos10_T,0.0
Pos16_G,0.0
Pos17_A,0.0
Pos17_C,0.0
Pos17_G,0.0
Pos17_T,0.0
Pos18_A,0.0
Pos18_C,0.0
Pos18_G,0.0
Pos18_T,0.0
Pos1_C,0.0
Pos21_T,0.0
Pos21_G,0.0
Pos21_C,0.0
Pos21_A,0.0
Pos20_T,0.0
Pos20_G,0.0
Pos20_C,0.0
Pos20_A,0.0
Pos19_T,0.0
Pos19_G,0.0
Pos16_T,0.0
Pos16_C,0.0
Pos19_C,0.0
Pos16_A,0.0
Pos11_C,0.0
Pos11_G,0.0
Pos11_T,0.0
Pos12_A,0.0
Pos12_C,0.0
Pos12_G,0.0
Pos12_T,0.0
Pos13_A,0.0
Pos13_C,0.0
Pos13_G,0.0
Pos13_T,0.0
Pos14_A,0.0
Pos14_C,0.0
Pos14_G,0.0
Pos14_T,0.0
Pos15_A,0.0
Pos15_C,0.0
Pos15_G,0.0
Pos15_T,0.0
Pos1_A,0.0
