Feature,Importance Magnitude
Pos25_G,0.02826332785083528
Pos28_G,0.02724840788863418
Pos26_G,0.02520669406187541
Pos22_G,0.025028313653807727
Pos27_G,0.023118161901826192
Pos29_G,0.02149160157237735
Pos24_G,0.01975659951855094
Pos23_G,0.01912852116372161
Pos33_G,0.017576506094525244
Pos22_A,0.014598879440398112
Pos32_G,0.013300633605883731
Pos40_A,0.01304907572167914
Pos28_A,0.012425666213992095
Pos22_T,0.011635734189528034
Pos33_A,0.011493469582674219
Pos25_T,0.011286419433222977
Pos24_T,0.011202602045424875
Pos39_A,0.010765995888795395
Pos34_G,0.010735080682645365
Pos32_A,0.01064922514698265
Pos30_G,0.010620552904363123
Pos24_A,0.01036837538605749
Pos23_A,0.01030540830519995
Pos31_A,0.008917913655933911
Pos39_G,0.008589939589890171
Pos40_G,0.008489965217160634
Pos35_A,0.00841760610547639
Pos29_T,0.008253454846614458
Pos36_A,0.008177492193725905
Pos38_G,0.0079743968096553
Pos25_A,0.007945866884788669
Pos28_T,0.007857925491303968
Pos41_T,0.00780438263517401
Pos24_C,0.007667753466109215
Pos23_T,0.007657719682770202
Pos35_T,0.007538134276708316
Pos34_A,0.007530843059587963
Pos27_A,0.007220447832911971
Pos22_C,0.007007026409807453
Pos23_C,0.006949629111491559
Pos26_C,0.0068154144378586795
Pos27_T,0.006692957977460002
Pos26_T,0.006553791330389102
Pos31_T,0.006466225647234401
Pos27_C,0.006352529831954543
Pos41_A,0.0062407188686491545
Pos34_T,0.0060331790759397316
Pos25_C,0.005743771135807593
Pos40_T,0.005653575311044566
Pos30_A,0.00542699324243916
Pos41_G,0.005378394831291725
Pos37_A,0.0053528763740467245
Pos29_A,0.005259143103515692
Pos26_A,0.005142564875945985
Pos31_G,0.005136686382038015
Pos36_C,0.0050127803829794395
Pos38_C,0.004765885263186524
Pos32_C,0.00475011861277028
Pos42_A,0.0046889640004852
Pos42_T,0.004457649825357784
Pos36_T,0.0044326265264167455
Pos29_C,0.004379376406314987
Pos38_A,0.004356395556284429
Pos33_C,0.0042951995731102316
Pos31_C,0.004257989646181523
Pos32_T,0.004248795847631917
Pos33_T,0.00415352270306453
Pos37_C,0.004150313954372545
Pos28_C,0.00402516248313764
Pos39_T,0.004013179682711446
Pos35_G,0.0040057197593831445
Pos36_G,0.0039963923496600245
Pos40_C,0.003901995618844391
Pos42_C,0.0038053266433720648
Pos41_C,0.0033115224928804204
Pos30_T,0.003272945955632448
Pos35_C,0.003089745649933363
Pos39_C,0.0030680579615443727
Pos34_C,0.003001234156077404
Pos30_C,0.0028373262672369394
Pos37_T,0.002816245749628455
Pos37_G,0.002626842147651998
Pos38_T,0.0025047691412181773
Pos42_G,0.0022963735464259748
Pos6_C,0.0
Pos6_G,0.0
Pos16_A,0.0
Pos6_T,0.0
Pos7_A,0.0
Pos7_C,0.0
Pos7_G,0.0
Pos7_T,0.0
Pos8_A,0.0
Pos8_C,0.0
Pos6_A,0.0
Pos4_G,0.0
Pos5_T,0.0
Pos3_C,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_G,0.0
Pos5_G,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos8_T,0.0
Pos4_T,0.0
Pos5_A,0.0
Pos5_C,0.0
Pos8_G,0.0
Pos9_A,0.0
Pos16_C,0.0
Pos9_C,0.0
Pos1_C,0.0
Pos21_T,0.0
Pos21_G,0.0
Pos21_C,0.0
Pos21_A,0.0
Pos20_T,0.0
Pos20_G,0.0
Pos20_C,0.0
Pos20_A,0.0
Pos19_T,0.0
Pos19_G,0.0
Pos19_C,0.0
Pos19_A,0.0
Pos18_T,0.0
Pos18_G,0.0
Pos18_C,0.0
Pos18_A,0.0
Pos17_T,0.0
Pos17_G,0.0
Pos17_C,0.0
Pos17_A,0.0
Pos16_T,0.0
Pos16_G,0.0
Pos15_T,0.0
Pos15_G,0.0
Pos15_C,0.0
Pos12_A,0.0
Pos9_G,0.0
Pos9_T,0.0
Pos10_A,0.0
Pos10_C,0.0
Pos10_G,0.0
Pos10_T,0.0
Pos11_A,0.0
Pos11_C,0.0
Pos11_G,0.0
Pos11_T,0.0
Pos12_C,0.0
Pos15_A,0.0
Pos12_G,0.0
Pos12_T,0.0
Pos13_A,0.0
Pos13_C,0.0
Pos13_G,0.0
Pos13_T,0.0
Pos14_A,0.0
Pos14_C,0.0
Pos14_G,0.0
Pos14_T,0.0
Pos1_A,0.0
