Feature,Importance Magnitude
Pos25_G,0.0389842760217322
Pos28_G,0.03729968271184025
Pos26_G,0.03250282273793877
Pos22_G,0.03173159071979523
Pos27_G,0.028826798248427522
Pos24_G,0.02798000314908841
Pos29_G,0.027679140201432594
Pos23_G,0.025079656791881372
Pos33_G,0.023225782128831335
Pos28_A,0.021961377920363175
Pos40_A,0.02043225680139462
Pos23_A,0.019866414384484245
Pos30_G,0.018335288429356382
Pos32_G,0.017642679211343378
Pos32_A,0.017317236626143272
Pos39_G,0.01697757297419858
Pos38_G,0.01665274704858138
Pos31_A,0.015796849738669547
Pos39_A,0.01578740593772911
Pos22_A,0.015736963907592397
Pos27_T,0.013403676725322866
Pos33_A,0.013073709698811935
Pos35_A,0.013055611015465608
Pos35_T,0.01286460127086787
Pos34_A,0.01195753157023735
Pos25_T,0.011914723635459815
Pos28_T,0.011629310325763488
Pos22_T,0.011581776382559568
Pos26_T,0.01155706397196856
Pos24_A,0.011294092531770652
Pos31_G,0.010453471692784454
Pos42_C,0.01030282183332362
Pos40_G,0.009395592903195308
Pos41_T,0.009022476766369166
Pos24_C,0.009015099720134149
Pos36_C,0.008850771614586517
Pos36_A,0.00879424882341707
Pos30_A,0.008698618867006748
Pos29_A,0.008641367006122178
Pos34_T,0.00863107050586874
Pos41_A,0.00847847075573203
Pos25_A,0.00806884814707833
Pos27_A,0.008013589595987776
Pos29_T,0.007992470111014496
Pos38_A,0.007822520595598058
Pos37_G,0.007754398703811102
Pos34_G,0.007170083360798236
Pos37_A,0.007115000419187682
Pos25_C,0.006879376823121334
Pos37_C,0.006794919569366881
Pos31_T,0.006698393590666942
Pos36_T,0.006615965082092006
Pos41_G,0.006501786688906619
Pos41_C,0.00642485620233526
Pos26_C,0.006393389654937581
Pos24_T,0.006391303224747126
Pos38_C,0.006061886544115992
Pos31_C,0.0054957083234602475
Pos28_C,0.005272056723533709
Pos23_T,0.005189726492157933
Pos32_C,0.004809763963256946
Pos32_T,0.004763294230354755
Pos35_G,0.0046299232461950455
Pos42_T,0.004503605577171882
Pos33_C,0.004476151205732043
Pos26_A,0.004368309817644874
Pos35_C,0.004345196850919532
Pos27_C,0.004290240202605838
Pos36_G,0.0040339217968417135
Pos40_T,0.003881116498457195
Pos23_C,0.003812541560372548
Pos39_C,0.0038099100905235137
Pos34_C,0.003770596595131729
Pos22_C,0.0037584177257242494
Pos33_T,0.0036784973296397805
Pos29_C,0.003566700561623889
Pos38_T,0.003562307601068237
Pos30_T,0.003558450694226436
Pos40_C,0.0034841441201316414
Pos30_C,0.0033113775400029797
Pos37_T,0.0031608111682791488
Pos39_T,0.0030639298615074023
Pos42_G,0.002577898365458351
Pos42_A,0.0020318204634984494
Pos9_G,0.0
Pos6_T,0.0
Pos7_A,0.0
Pos7_C,0.0
Pos9_A,0.0
Pos9_C,0.0
Pos8_C,0.0
Pos8_T,0.0
Pos7_G,0.0
Pos7_T,0.0
Pos6_G,0.0
Pos8_A,0.0
Pos8_G,0.0
Pos17_A,0.0
Pos5_C,0.0
Pos6_C,0.0
Pos6_A,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_C,0.0
Pos3_G,0.0
Pos3_T,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos4_T,0.0
Pos5_A,0.0
Pos5_G,0.0
Pos5_T,0.0
Pos9_T,0.0
Pos10_C,0.0
Pos10_A,0.0
Pos17_C,0.0
Pos16_G,0.0
Pos16_T,0.0
Pos1_C,0.0
Pos21_T,0.0
Pos21_G,0.0
Pos21_C,0.0
Pos21_A,0.0
Pos20_T,0.0
Pos20_G,0.0
Pos20_C,0.0
Pos20_A,0.0
Pos19_T,0.0
Pos19_G,0.0
Pos19_C,0.0
Pos19_A,0.0
Pos18_T,0.0
Pos18_G,0.0
Pos18_C,0.0
Pos18_A,0.0
Pos17_T,0.0
Pos17_G,0.0
Pos16_C,0.0
Pos16_A,0.0
Pos15_T,0.0
Pos12_T,0.0
Pos10_G,0.0
Pos10_T,0.0
Pos11_A,0.0
Pos11_C,0.0
Pos11_G,0.0
Pos11_T,0.0
Pos12_A,0.0
Pos12_C,0.0
Pos12_G,0.0
Pos13_A,0.0
Pos15_G,0.0
Pos13_C,0.0
Pos13_G,0.0
Pos13_T,0.0
Pos14_A,0.0
Pos14_C,0.0
Pos14_G,0.0
Pos14_T,0.0
Pos15_A,0.0
Pos15_C,0.0
Pos1_A,0.0
