Feature,Importance Magnitude
Pos28_G,0.03712676748870061
Pos25_G,0.0349576304848515
Pos26_G,0.030633096634286622
Pos27_G,0.02967006480745476
Pos22_G,0.028779661811346193
Pos29_G,0.02727356145167196
Pos24_G,0.02633239014620441
Pos23_A,0.024979450065783736
Pos23_G,0.02189837121752552
Pos28_A,0.02186464339637113
Pos22_A,0.018977092169569845
Pos33_G,0.01868140876613127
Pos40_A,0.01766944059721743
Pos30_G,0.016967720146910982
Pos35_T,0.015760700853661228
Pos22_T,0.015430836119705518
Pos26_C,0.01536442042824568
Pos32_G,0.015045870022376543
Pos31_A,0.014767425915292216
Pos39_A,0.013833982535181463
Pos29_A,0.013203949630708823
Pos39_G,0.012792307143397722
Pos38_G,0.01191843046835771
Pos32_A,0.011502551297150955
Pos25_T,0.011220145783207262
Pos27_A,0.010608865238214206
Pos31_T,0.009899127755680324
Pos31_G,0.009825278265873184
Pos24_A,0.009786767570645921
Pos34_T,0.009722043354512827
Pos27_C,0.009396388963753813
Pos36_T,0.009270601366401234
Pos35_A,0.009054598148955048
Pos41_T,0.008764962378704473
Pos30_A,0.008674780701880661
Pos29_T,0.008521521238502004
Pos40_T,0.008316773292043564
Pos41_A,0.007966053032233444
Pos36_C,0.007783658974373687
Pos32_C,0.007739555972651322
Pos29_C,0.007634134213170533
Pos28_T,0.007360272879043797
Pos40_G,0.0073222813016869705
Pos36_A,0.007302267479912167
Pos25_A,0.007041451470646732
Pos41_C,0.006691954541203963
Pos33_A,0.006674833096290297
Pos34_G,0.006638745496468566
Pos26_T,0.006557385724974544
Pos34_A,0.006447355285914107
Pos27_T,0.006359430543279617
Pos24_T,0.006320884355134512
Pos38_C,0.00608417236732665
Pos33_C,0.005823141867747518
Pos37_G,0.005817459312152001
Pos26_A,0.005813963099278089
Pos42_C,0.005709111812203228
Pos31_C,0.00561032609967141
Pos38_A,0.005339763651158678
Pos23_T,0.005299507001690224
Pos37_A,0.0048852124648787075
Pos37_C,0.004831014482827589
Pos22_C,0.004676013572872496
Pos24_C,0.004570524938611202
Pos32_T,0.0041999204606764625
Pos40_C,0.003934508361762892
Pos42_A,0.003928698204739419
Pos23_C,0.00361959069572936
Pos39_C,0.0035503147277402406
Pos25_C,0.003539648081655861
Pos28_C,0.003519998371652769
Pos37_T,0.0034700245077865883
Pos33_T,0.0034171260715056702
Pos30_T,0.003411008770341611
Pos39_T,0.0033915069792356247
Pos41_G,0.003341564999017052
Pos38_T,0.0031032872494027486
Pos34_C,0.003043417071536489
Pos30_C,0.002838520749663399
Pos42_T,0.002597744655814454
Pos36_G,0.0025823799032627776
Pos35_C,0.0024762925075749427
Pos35_G,0.002263070816874127
Pos42_G,0.0017485118830488995
Pos21_A,0.0
Pos8_C,0.0
Pos7_A,0.0
Pos7_C,0.0
Pos7_G,0.0
Pos7_T,0.0
Pos8_A,0.0
Pos8_G,0.0
Pos6_G,0.0
Pos8_T,0.0
Pos9_A,0.0
Pos9_C,0.0
Pos9_G,0.0
Pos9_T,0.0
Pos10_A,0.0
Pos10_C,0.0
Pos10_G,0.0
Pos6_T,0.0
Pos6_C,0.0
Pos21_C,0.0
Pos3_G,0.0
Pos1_G,0.0
Pos1_T,0.0
Pos2_A,0.0
Pos2_C,0.0
Pos2_G,0.0
Pos2_T,0.0
Pos3_A,0.0
Pos3_C,0.0
Pos3_T,0.0
Pos6_A,0.0
Pos4_A,0.0
Pos4_C,0.0
Pos4_G,0.0
Pos4_T,0.0
Pos5_A,0.0
Pos5_C,0.0
Pos5_G,0.0
Pos5_T,0.0
Pos10_T,0.0
Pos11_A,0.0
Pos11_C,0.0
Pos19_C,0.0
Pos17_C,0.0
Pos17_G,0.0
Pos17_T,0.0
Pos18_A,0.0
Pos18_C,0.0
Pos18_G,0.0
Pos18_T,0.0
Pos19_A,0.0
Pos19_G,0.0
Pos16_T,0.0
Pos19_T,0.0
Pos20_A,0.0
Pos20_C,0.0
Pos20_G,0.0
Pos20_T,0.0
Pos1_C,0.0
Pos21_T,0.0
Pos21_G,0.0
Pos17_A,0.0
Pos16_G,0.0
Pos11_G,0.0
Pos13_T,0.0
Pos11_T,0.0
Pos12_A,0.0
Pos12_C,0.0
Pos12_G,0.0
Pos12_T,0.0
Pos13_A,0.0
Pos13_C,0.0
Pos13_G,0.0
Pos14_A,0.0
Pos16_C,0.0
Pos14_C,0.0
Pos14_G,0.0
Pos14_T,0.0
Pos15_A,0.0
Pos15_C,0.0
Pos15_G,0.0
Pos15_T,0.0
Pos16_A,0.0
Pos1_A,0.0
