Feature,Importance Magnitude
Pos13_Unpaired,0.0008566133077445434
Pos4_Unpaired,0.0006071547363830272
Pos12_Unpaired,0.00038906022962261735
Pos14_Unpaired,0.00036604563718070074
Pos11_Unpaired,0.0003356519439559299
Pos4_Paired-Opening,0.00033207657033929873
Pos3_Unpaired,0.00030550696599899313
Pos18_Unpaired,0.0002883483213314881
Pos10_Unpaired,0.0002675028644727412
Pos7_Unpaired,0.0002500647494821705
Pos6_Unpaired,0.0002141940058097575
Pos7_Paired-Opening,0.00020148227238874517
Pos19_Unpaired,0.0001899862119113895
Pos17_Unpaired,0.00018853417116822
Pos5_Unpaired,0.00018621710061533325
Pos12_Paired-Closing,0.0001832413640681666
Pos9_Unpaired,0.00017127351331148124
Pos13_Paired-Closing,0.00017055110064303635
Pos14_Paired-Closing,0.00016813727320864102
Pos18_Paired-Closing,0.00016517257222186565
Pos6_Paired-Opening,0.00016103493688627164
Pos3_Paired-Opening,0.00015304858485146723
Pos19_Paired-Closing,0.00014303053391334877
Pos1_Unpaired,0.0001417942504357991
Pos1_Paired-Opening,0.000140143742400827
Pos11_Paired-Closing,0.00013785529508427203
Pos5_Paired-Opening,0.00013445465921445212
Pos16_Unpaired,0.0001258886773957254
Pos15_Paired-Closing,0.00011954680362752674
Pos13_Paired-Opening,0.00011937831093289711
Pos10_Paired-Opening,0.00011903799100976036
Pos15_Unpaired,9.760580775847198e-05
Pos17_Paired-Closing,8.870424137782079e-05
Pos11_Paired-Opening,8.255363214504206e-05
Pos12_Paired-Opening,7.730537384446989e-05
Pos2_Unpaired,7.532484225238742e-05
Pos8_Unpaired,7.332452738036969e-05
Pos16_Paired-Closing,6.612270375868733e-05
Pos9_Paired-Opening,6.552998083299635e-05
Pos14_Paired-Opening,6.088588088776087e-05
Pos2_Paired-Opening,5.497367200329057e-05
Pos8_Paired-Opening,5.306742582522775e-05
Pos10_Paired-Closing,4.7381912115864696e-05
Pos20_Unpaired,3.682166836550462e-05
Pos20_Paired-Closing,1.8055044853455987e-05
Pos9_Paired-Closing,1.2979905261703102e-05
Pos8_Paired-Closing,8.359883265292797e-06
Pos7_Paired-Closing,1.5634084660675413e-06
Pos6_Paired-Closing,1.0945898976386999e-06
Pos15_Paired-Opening,0.0
Pos16_Paired-Opening,0.0
Pos4_Paired-Closing,0.0
Pos3_Paired-Closing,0.0
Pos17_Paired-Opening,0.0
Pos5_Paired-Closing,0.0
Pos2_Paired-Closing,0.0
Pos18_Paired-Opening,0.0
Pos19_Paired-Opening,0.0
Pos1_Paired-Closing,0.0
Pos20_Paired-Opening,0.0
